"ID","Dye","YC","DIC","ET","Decol","OD600","replica_id"
"020923","MO",1,0.8,4,2.409639,NA,2
"020923","MO",1,0.8,8,14.15663,NA,2
"020923","MO",1,0.8,12,25.60241,NA,2
"020923","MO",1,0.8,16,45.78313,NA,2
"020923","MO",1,0.8,20,61.44578,NA,2
"020923","MO",1,0.8,24,82.22891,NA,2
"020923","MO",1,0.8,28,97.59036,NA,2
"020923","MO",1,0.8,32,98.79518,NA,2
"020923","MO",1,0.8,36,98.79518,NA,2
"020923","MO",1,0.8,40,98.14815,NA,2
"020923","MO",1,0.8,44,99.64912,NA,2
"020923","MO",1,0.8,0,0,NA,3
"020923","MO",1,0.8,4,3.293413,NA,3
"020923","MO",1,0.8,8,11.97605,NA,3
"020923","MO",1,0.8,12,26.34731,NA,3
"020923","MO",1,0.8,16,46.70658,NA,3
"020923","MO",1,0.8,20,63.77245,NA,3
"020923","MO",1,0.8,24,85.32934,NA,3
"020923","MO",1,0.8,28,98.20359,NA,3
"020923","MO",1,0.8,32,99.1018,NA,3
"020923","MO",1,0.8,36,97.90419,NA,3
"020923","MO",1,0.8,40,98.76161,NA,3
"020923","MO",1,0.8,44,99.65987,NA,3
"180723_5","MO",1,0.8,0,0,NA,4
"180723_5","MO",1,0.8,4,19.5928753180662,NA,4
"180723_5","MO",1,0.8,8,31.0432569974555,NA,4
"180723_5","MO",1,0.8,12,45.2926208651399,NA,4
"180723_5","MO",1,0.8,16,65.9033078880407,NA,4
"180723_5","MO",1,0.8,20,72.264631043257,NA,4
"180723_5","MO",1,0.8,24,98.2188295165394,NA,4
"180723_5","MO",1,0.8,28,99.4910941475827,NA,4
"180723_5","MO",1,0.8,32,99.4910941475827,NA,4
"180723_5","MO",1,0.8,36,99.2366412213741,NA,4
"180723_5","MO",1,0.8,40,98.7341772151899,NA,4
"180723_5","MO",1,0.8,44,99.6309963099631,NA,4
"180723_5","MO",1,0.8,0,0,NA,5
"180723_5","MO",1,0.8,4,2.40963855421687,NA,5
"180723_5","MO",1,0.8,8,14.1566265060241,NA,5
"180723_5","MO",1,0.8,12,25.6024096385542,NA,5
"180723_5","MO",1,0.8,16,45.7831325301205,NA,5
"180723_5","MO",1,0.8,20,61.4457831325301,NA,5
"180723_5","MO",1,0.8,24,82.2289156626506,NA,5
"180723_5","MO",1,0.8,28,97.5903614457831,NA,5
"180723_5","MO",1,0.8,32,98.7951807228916,NA,5
"180723_5","MO",1,0.8,36,98.7951807228916,NA,5
"180723_5","MO",1,0.8,40,98.1481481481482,NA,5
"180723_5","MO",1,0.8,44,99.6491228070175,NA,5
"180723_5","MO",1,0.8,0,0,NA,6
"180723_5","MO",1,0.8,4,3.2934131736527,NA,6
"180723_5","MO",1,0.8,8,11.9760479041916,NA,6
"180723_5","MO",1,0.8,12,26.3473053892216,NA,6
"180723_5","MO",1,0.8,16,46.7065868263473,NA,6
"180723_5","MO",1,0.8,20,63.7724550898204,NA,6
"180723_5","MO",1,0.8,24,85.3293413173653,NA,6
"180723_5","MO",1,0.8,28,98.2035928143712,NA,6
"180723_5","MO",1,0.8,32,99.1017964071856,NA,6
"180723_5","MO",1,0.8,36,97.9041916167665,NA,6
"180723_5","MO",1,0.8,40,98.7616099071207,NA,6
"180723_5","MO",1,0.8,44,99.6598639455782,NA,6
"010224","MO",3,0.4,0,NA,0.016,1
"010224","MO",3,0.4,6,NA,0.136,1
"010224","MO",3,0.4,8,NA,0.18,1
"010224","MO",3,0.4,9,NA,0.166,1
"010224","MO",3,0.4,10,NA,0.219,1
"010224","MO",3,0.4,11,NA,0.263,1
"010224","MO",3,0.4,0,NA,0.018,2
"010224","MO",3,0.4,6,NA,0.133,2
"010224","MO",3,0.4,8,NA,0.177,2
"010224","MO",3,0.4,9,NA,0.176,2
"010224","MO",3,0.4,10,NA,0.204,2
"010224","MO",3,0.4,11,NA,0.255,2
"010224","MO",3,0.4,0,NA,0.016,3
"010224","MO",3,0.4,6,NA,0.139,3
"010224","MO",3,0.4,8,NA,0.18,3
"010224","MO",3,0.4,9,NA,0.181,3
"010224","MO",3,0.4,10,NA,0.202,3
"010224","MO",3,0.4,11,NA,0.255,3
"140923","MO",3,0.4,0,0,NA,4
"140923","MO",3,0.4,4,33.66500829,NA,4
"140923","MO",3,0.4,8,96.18573798,NA,4
"140923","MO",3,0.4,12,98.67330017,NA,4
"140923","MO",3,0.4,16,100,NA,4
"140923","MO",3,0.4,20,100,NA,4
"140923","MO",3,0.4,24,100,NA,4
"140923","MO",3,0.4,28,100,NA,4
"140923","MO",3,0.4,32,100,NA,4
"140923","MO",3,0.4,36,100,NA,4
"140923","MO",3,0.4,0,0,NA,5
"140923","MO",3,0.4,4,37.95493934,NA,5
"140923","MO",3,0.4,8,97.57365685,NA,5
"140923","MO",3,0.4,12,95.32062392,NA,5
"140923","MO",3,0.4,16,100,NA,5
"140923","MO",3,0.4,20,100,NA,5
"140923","MO",3,0.4,24,100,NA,5
"140923","MO",3,0.4,28,100,NA,5
"140923","MO",3,0.4,32,100,NA,5
"140923","MO",3,0.4,36,100,NA,5
"140923","MO",3,0.4,0,0,NA,6
"140923","MO",3,0.4,4,37.78162912,NA,6
"140923","MO",3,0.4,8,96.70710572,NA,6
"140923","MO",3,0.4,12,98.09358752,NA,6
"140923","MO",3,0.4,16,100,NA,6
"140923","MO",3,0.4,20,100,NA,6
"140923","MO",3,0.4,24,100,NA,6
"140923","MO",3,0.4,28,100,NA,6
"140923","MO",3,0.4,32,100,NA,6
"140923","MO",3,0.4,36,100,NA,6
"150623","MO",3,0.4,0,0,NA,7
"150623","MO",3,0.4,4,22.9988726042841,NA,7
"150623","MO",3,0.4,8,93.1228861330327,NA,7
"150623","MO",3,0.4,12,100,NA,7
"150623","MO",3,0.4,16,98.4216459977452,NA,7
"150623","MO",3,0.4,20,98.4216459977452,NA,7
"150623","MO",3,0.4,24,98.4216459977452,NA,7
"150623","MO",3,0.4,27,98.4216459977452,NA,7
"150623","MO",3,0.4,33,98.4216459977452,NA,7
"150623","MO",3,0.4,40,99.4363021420519,NA,7
"150623","MO",3,0.4,88,95.4904171364149,NA,7
"150623","MO",3,0.4,0,0,NA,8
"150623","MO",3,0.4,4,32.8712871287129,NA,8
"150623","MO",3,0.4,8,96.4356435643564,NA,8
"150623","MO",3,0.4,12,99.7029702970297,NA,8
"150623","MO",3,0.4,16,100,NA,8
"150623","MO",3,0.4,20,100,NA,8
"150623","MO",3,0.4,24,100,NA,8
"150623","MO",3,0.4,27,100,NA,8
"150623","MO",3,0.4,33,98.7128712871287,NA,8
"150623","MO",3,0.4,40,99.1089108910891,NA,8
"150623","MO",3,0.4,88,96.8316831683168,NA,8
"150623","MO",3,0.4,0,0,NA,9
"150623","MO",3,0.4,4,23.4301780693533,NA,9
"150623","MO",3,0.4,8,80.8809746954077,NA,9
"150623","MO",3,0.4,12,100,NA,9
"150623","MO",3,0.4,16,99.6251171508903,NA,9
"150623","MO",3,0.4,20,99.6251171508903,NA,9
"150623","MO",3,0.4,24,99.6251171508903,NA,9
"150623","MO",3,0.4,27,99.6251171508903,NA,9
"150623","MO",3,0.4,33,99.0627928772259,NA,9
"150623","MO",3,0.4,40,98.6879100281162,NA,9
"150623","MO",3,0.4,88,92.5960637300844,NA,9
"150623","MO",3,0.4,0,0,NA,10
"150623","MO",3,0.4,4,26.5800865800866,NA,10
"150623","MO",3,0.4,8,72.5541125541125,NA,10
"150623","MO",3,0.4,12,100,NA,10
"150623","MO",3,0.4,16,99.4805194805195,NA,10
"150623","MO",3,0.4,20,99.4805194805195,NA,10
"150623","MO",3,0.4,24,99.4805194805195,NA,10
"150623","MO",3,0.4,27,99.4805194805195,NA,10
"150623","MO",3,0.4,33,98.8744588744589,NA,10
"150623","MO",3,0.4,40,98.961038961039,NA,10
"150623","MO",3,0.4,88,95.7575757575758,NA,10
"231023","MO",3,0.4,0,0,NA,11
"231023","MO",3,0.4,4,33.665008291874,NA,11
"231023","MO",3,0.4,8,96.1857379767828,NA,11
"231023","MO",3,0.4,12,98.6733001658375,NA,11
"231023","MO",3,0.4,16,100,NA,11
"231023","MO",3,0.4,20,99.8341625207297,NA,11
"231023","MO",3,0.4,24,99.1708126036484,NA,11
"231023","MO",3,0.4,28,100,NA,11
"231023","MO",3,0.4,32,96.6832504145937,NA,11
"231023","MO",3,0.4,36,96.1857379767828,NA,11
"231023","MO",3,0.4,0,0,NA,12
"231023","MO",3,0.4,4,37.9549393414211,NA,12
"231023","MO",3,0.4,8,97.5736568457539,NA,12
"231023","MO",3,0.4,12,95.3206239168111,NA,12
"231023","MO",3,0.4,16,100,NA,12
"231023","MO",3,0.4,20,100,NA,12
"231023","MO",3,0.4,24,99.8266897746967,NA,12
"231023","MO",3,0.4,28,100,NA,12
"231023","MO",3,0.4,32,96.8804159445407,NA,12
"231023","MO",3,0.4,36,98.786828422877,NA,12
"231023","MO",3,0.4,0,0,NA,13
"231023","MO",3,0.4,4,37.7816291161178,NA,13
"231023","MO",3,0.4,8,96.7071057192374,NA,13
"231023","MO",3,0.4,12,98.0935875216638,NA,13
"231023","MO",3,0.4,16,100,NA,13
"231023","MO",3,0.4,20,99.4800693240901,NA,13
"231023","MO",3,0.4,24,99.6533795493934,NA,13
"231023","MO",3,0.4,28,100,NA,13
"231023","MO",3,0.4,32,97.053726169844,NA,13
"231023","MO",3,0.4,36,99.3067590987868,NA,13
"031123","MO",3,0.6,0,NA,0.00799999999999999,1
"031123","MO",3,0.6,4,NA,0.063,1
"031123","MO",3,0.6,8,NA,0.079,1
"031123","MO",3,0.6,12,NA,0.081,1
"031123","MO",3,0.6,16,NA,0.106,1
"031123","MO",3,0.6,20,NA,0.118,1
"031123","MO",3,0.6,24,NA,0.133,1
"031123","MO",3,0.6,0,NA,0.00799999999999999,2
"031123","MO",3,0.6,4,NA,0.055,2
"031123","MO",3,0.6,8,NA,0.079,2
"031123","MO",3,0.6,12,NA,0.085,2
"031123","MO",3,0.6,16,NA,0.115,2
"031123","MO",3,0.6,20,NA,0.147,2
"031123","MO",3,0.6,24,NA,0.117,2
"041023","MO",3,0.6,0,NA,0.00499999999999999,3
"041023","MO",3,0.6,4,NA,0.052,3
"041023","MO",3,0.6,8,NA,0.056,3
"041023","MO",3,0.6,12,NA,0.093,3
"041023","MO",3,0.6,16,NA,0.103,3
"041023","MO",3,0.6,20,NA,0.076,3
"041023","MO",3,0.6,24,NA,0.068,3
"041023","MO",3,0.6,0,NA,0.00599999999999999,4
"041023","MO",3,0.6,4,NA,0.059,4
"041023","MO",3,0.6,8,NA,0.053,4
"041023","MO",3,0.6,12,NA,0.088,4
"041023","MO",3,0.6,16,NA,0.11,4
"041023","MO",3,0.6,20,NA,0.078,4
"041023","MO",3,0.6,24,NA,0.072,4
"041123","MO",3,0.6,0,0,0.093,5
"041123","MO",3,0.6,4,28.6945813,0.148,5
"041123","MO",3,0.6,8,75.6157636,0.164,5
"041123","MO",3,0.6,12,97.1674877,0.166,5
"041123","MO",3,0.6,16,99.2610837,0.192,5
"041123","MO",3,0.6,20,99.137931,0.204,5
"041123","MO",3,0.6,24,99.5073892,0.217,5
"041123","MO",3,0.6,0,0,0.093,6
"041123","MO",3,0.6,4,28.1528662,0.14,6
"041123","MO",3,0.6,8,67.0063694,0.164,6
"041123","MO",3,0.6,12,90.4458599,0.17,6
"041123","MO",3,0.6,16,98.2165605,0.201,6
"041123","MO",3,0.6,20,98.2165605,0.233,6
"041123","MO",3,0.6,24,99.8726115,0.201,6
"041123","MO",3,0.6,0,0,0.094,7
"041123","MO",3,0.6,4,22.8316327,0.144,7
"041123","MO",3,0.6,8,68.622449,0.171,7
"041123","MO",3,0.6,12,91.5816327,0.192,7
"041123","MO",3,0.6,16,98.9795918,0.192,7
"041123","MO",3,0.6,20,100,0.161,7
"041123","MO",3,0.6,24,100,0.168,7
"050324","MO",3,0.6,0,0,0.011,8
"050324","MO",3,0.6,4,19.2857142857143,0.066,8
"050324","MO",3,0.6,8,60.1428571428571,0.057,8
"050324","MO",3,0.6,13,99.5714285714286,0.116,8
"050324","MO",3,0.6,16,99.5714285714286,0.114,8
"050324","MO",3,0.6,0,0,0.012,9
"050324","MO",3,0.6,4,13.0246020260492,0.055,9
"050324","MO",3,0.6,8,47.6121562952243,0.08,9
"050324","MO",3,0.6,13,99.1316931982634,0.143,9
"050324","MO",3,0.6,16,99.7105643994211,0.157,9
"050324","MO",3,0.6,0,0,0.013,10
"050324","MO",3,0.6,4,9.7841726618705,0.095,10
"050324","MO",3,0.6,8,49.2086330935252,0.089,10
"050324","MO",3,0.6,13,99.2805755395683,0.143,10
"050324","MO",3,0.6,16,98.9928057553957,0.161,10
"090424","MO",3,0.6,0,0,0.00600000000000001,11
"090424","MO",3,0.6,2,5.30303030303031,0.035,11
"090424","MO",3,0.6,3,18.9393939393939,0.059,11
"090424","MO",3,0.6,4,38.1313131313131,0.07,11
"090424","MO",3,0.6,5,54.4191919191919,0.079,11
"090424","MO",3,0.6,7,87.6262626262626,0.088,11
"090424","MO",3,0.6,8,97.979797979798,0.091,11
"090424","MO",3,0.6,12,98.3585858585859,0.206,11
"090424","MO",3,0.6,0,0,0.00700000000000001,12
"090424","MO",3,0.6,2,5.48302872062664,0.039,12
"090424","MO",3,0.6,3,17.2323759791123,0.058,12
"090424","MO",3,0.6,4,37.2062663185379,0.069,12
"090424","MO",3,0.6,5,53.1331592689295,0.078,12
"090424","MO",3,0.6,7,87.5979112271541,0.089,12
"090424","MO",3,0.6,8,97.5195822454308,0.088,12
"090424","MO",3,0.6,12,98.3028720626632,0.213,12
"090424","MO",3,0.6,0,0,0.011,13
"090424","MO",3,0.6,2,5.9278350515464,0.037,13
"090424","MO",3,0.6,3,18.9432989690722,0.06,13
"090424","MO",3,0.6,4,39.819587628866,0.071,13
"090424","MO",3,0.6,5,55.6701030927835,0.075,13
"090424","MO",3,0.6,7,90.8505154639175,0.079,13
"090424","MO",3,0.6,8,98.4536082474227,0.08,13
"090424","MO",3,0.6,12,96.6494845360825,0.205,13
"111023","MO",3,0.6,0,NA,0.005,14
"111023","MO",3,0.6,2,NA,0.019,14
"111023","MO",3,0.6,4,NA,0.043,14
"111023","MO",3,0.6,6,NA,0.06,14
"111023","MO",3,0.6,8,NA,0.062,14
"111023","MO",3,0.6,10,NA,0.088,14
"111023","MO",3,0.6,12,NA,0.097,14
"111023","MO",3,0.6,14,NA,0.138,14
"111023","MO",3,0.6,16,NA,0.115,14
"111023","MO",3,0.6,18,NA,0.14,14
"111023","MO",3,0.6,20,NA,0.158,14
"111023","MO",3,0.6,22,NA,0.149,14
"111023","MO",3,0.6,24,NA,0.167,14
"111023","MO",3,0.6,0,NA,0.01,15
"111023","MO",3,0.6,2,NA,0.016,15
"111023","MO",3,0.6,4,NA,0.023,15
"111023","MO",3,0.6,6,NA,0.053,15
"111023","MO",3,0.6,8,NA,0.055,15
"111023","MO",3,0.6,10,NA,0.087,15
"111023","MO",3,0.6,12,NA,0.094,15
"111023","MO",3,0.6,14,NA,0.12,15
"111023","MO",3,0.6,16,NA,0.114,15
"111023","MO",3,0.6,18,NA,0.143,15
"111023","MO",3,0.6,20,NA,0.129,15
"111023","MO",3,0.6,22,NA,0.128,15
"111023","MO",3,0.6,24,NA,0.142,15
"111023","MO",3,0.6,0,NA,0.005,16
"111023","MO",3,0.6,2,NA,0.021,16
"111023","MO",3,0.6,4,NA,0.032,16
"111023","MO",3,0.6,6,NA,0.061,16
"111023","MO",3,0.6,8,NA,0.073,16
"111023","MO",3,0.6,10,NA,0.083,16
"111023","MO",3,0.6,12,NA,0.088,16
"111023","MO",3,0.6,14,NA,0.114,16
"111023","MO",3,0.6,16,NA,0.127,16
"111023","MO",3,0.6,18,NA,0.132,16
"111023","MO",3,0.6,20,NA,0.145,16
"111023","MO",3,0.6,22,NA,0.154,16
"111023","MO",3,0.6,24,NA,0.164,16
"140923","MO",3,0.6,0,0,NA,17
"140923","MO",3,0.6,4,28.69458128,NA,17
"140923","MO",3,0.6,8,75.61576355,NA,17
"140923","MO",3,0.6,12,97.16748768,NA,17
"140923","MO",3,0.6,16,99.26108374,NA,17
"140923","MO",3,0.6,20,99.13793103,NA,17
"140923","MO",3,0.6,24,99.50738916,NA,17
"140923","MO",3,0.6,28,100,NA,17
"140923","MO",3,0.6,32,100,NA,17
"140923","MO",3,0.6,36,100,NA,17
"140923","MO",3,0.6,0,0,NA,18
"140923","MO",3,0.6,4,28.15286624,NA,18
"140923","MO",3,0.6,8,67.00636943,NA,18
"140923","MO",3,0.6,12,90.44585987,NA,18
"140923","MO",3,0.6,16,98.21656051,NA,18
"140923","MO",3,0.6,20,98.21656051,NA,18
"140923","MO",3,0.6,24,99.87261146,NA,18
"140923","MO",3,0.6,28,99.36305732,NA,18
"140923","MO",3,0.6,32,97.96178344,NA,18
"140923","MO",3,0.6,36,97.70700637,NA,18
"140923","MO",3,0.6,0,0,NA,19
"140923","MO",3,0.6,4,22.83163265,NA,19
"140923","MO",3,0.6,8,68.62244898,NA,19
"140923","MO",3,0.6,12,91.58163265,NA,19
"140923","MO",3,0.6,16,98.97959184,NA,19
"140923","MO",3,0.6,20,100,NA,19
"140923","MO",3,0.6,24,100,NA,19
"140923","MO",3,0.6,28,100,NA,19
"140923","MO",3,0.6,32,100,NA,19
"140923","MO",3,0.6,36,100,NA,19
"231023","MO",3,0.6,0,0,NA,20
"231023","MO",3,0.6,4,28.6945812807882,NA,20
"231023","MO",3,0.6,8,75.615763546798,NA,20
"231023","MO",3,0.6,12,97.1674876847291,NA,20
"231023","MO",3,0.6,16,99.2610837438424,NA,20
"231023","MO",3,0.6,20,99.1379310344827,NA,20
"231023","MO",3,0.6,24,99.5073891625616,NA,20
"231023","MO",3,0.6,28,100,NA,20
"231023","MO",3,0.6,32,95.8128078817734,NA,20
"231023","MO",3,0.6,36,97.1674876847291,NA,20
"231023","MO",3,0.6,0,0,NA,21
"231023","MO",3,0.6,4,28.1528662420382,NA,21
"231023","MO",3,0.6,8,67.0063694267516,NA,21
"231023","MO",3,0.6,12,90.4458598726115,NA,21
"231023","MO",3,0.6,16,98.2165605095541,NA,21
"231023","MO",3,0.6,20,98.2165605095541,NA,21
"231023","MO",3,0.6,24,99.8726114649682,NA,21
"231023","MO",3,0.6,28,99.3630573248408,NA,21
"231023","MO",3,0.6,32,97.9617834394904,NA,21
"231023","MO",3,0.6,36,97.7070063694268,NA,21
"231023","MO",3,0.6,0,0,NA,22
"231023","MO",3,0.6,4,22.8316326530612,NA,22
"231023","MO",3,0.6,8,68.6224489795918,NA,22
"231023","MO",3,0.6,12,91.5816326530612,NA,22
"231023","MO",3,0.6,16,98.9795918367347,NA,22
"231023","MO",3,0.6,20,100,NA,22
"231023","MO",3,0.6,24,100,NA,22
"231023","MO",3,0.6,28,100,NA,22
"231023","MO",3,0.6,32,96.8112244897959,NA,22
"231023","MO",3,0.6,36,97.1938775510204,NA,22
"260923","MO",3,0.6,0,NA,0.004,23
"260923","MO",3,0.6,2,NA,0.017,23
"260923","MO",3,0.6,4,NA,0.054,23
"260923","MO",3,0.6,6,NA,0.044,23
"260923","MO",3,0.6,8,NA,0.071,23
"260923","MO",3,0.6,10,NA,0.088,23
"260923","MO",3,0.6,12,NA,0.115,23
"260923","MO",3,0.6,14,NA,0.127,23
"260923","MO",3,0.6,16,NA,0.119,23
"260923","MO",3,0.6,18,NA,0.129,23
"260923","MO",3,0.6,20,NA,0.156,23
"260923","MO",3,0.6,0,NA,0,24
"260923","MO",3,0.6,2,NA,0.018,24
"260923","MO",3,0.6,4,NA,0.042,24
"260923","MO",3,0.6,6,NA,0.068,24
"260923","MO",3,0.6,8,NA,0.06,24
"260923","MO",3,0.6,10,NA,0.087,24
"260923","MO",3,0.6,12,NA,0.113,24
"260923","MO",3,0.6,14,NA,0.124,24
"260923","MO",3,0.6,16,NA,0.131,24
"260923","MO",3,0.6,18,NA,0.145,24
"260923","MO",3,0.6,20,NA,0.165,24
"260923","MO",3,0.6,0,NA,0.00800000000000001,25
"260923","MO",3,0.6,2,NA,0.026,25
"260923","MO",3,0.6,4,NA,0.041,25
"260923","MO",3,0.6,6,NA,0.045,25
"260923","MO",3,0.6,8,NA,0.07,25
"260923","MO",3,0.6,10,NA,0.092,25
"260923","MO",3,0.6,12,NA,0.113,25
"260923","MO",3,0.6,14,NA,0.111,25
"260923","MO",3,0.6,16,NA,0.127,25
"260923","MO",3,0.6,18,NA,0.123,25
"260923","MO",3,0.6,20,NA,0.149,25
"290424","MO",3,0.6,0,0,-0.00199999999999999,26
"290424","MO",3,0.6,1,1.67687842631409,0.026,26
"290424","MO",3,0.6,2,4.99838761689778,0.044,26
"290424","MO",3,0.6,3,12.5765881973557,0.03,26
"290424","MO",3,0.6,4,17.8329571106095,0.034,26
"290424","MO",3,0.6,5,27.50725572396,0.062,26
"290424","MO",3,0.6,6,32.1831667204128,0.065,26
"290424","MO",3,0.6,7,40.5353111899387,0.078,26
"290424","MO",3,0.6,8,47.9200257981296,0.083,26
"290424","MO",3,0.6,9,53.0151564011609,0.082,26
"290424","MO",3,0.6,10,80.6836504353434,0.102,26
"290424","MO",3,0.6,11,91.518864882296,0.112,26
"290424","MO",3,0.6,12,98.0973879393744,0.116,26
"290424","MO",3,0.6,13,99.4517897452435,0.128,26
"290424","MO",3,0.6,14,99.3872944211545,0.131,26
"290424","MO",3,0.6,15,99.3872944211545,0.155,26
"290424","MO",3,0.6,0,0,-0.00299999999999999,27
"290424","MO",3,0.6,1,0,0.028,27
"290424","MO",3,0.6,2,7.47365059086555,0.047,27
"290424","MO",3,0.6,3,12.7435324177579,0.039,27
"290424","MO",3,0.6,4,16.9913765570105,0.022,27
"290424","MO",3,0.6,5,29.2238901309486,0.066,27
"290424","MO",3,0.6,6,32.8648993931651,0.067,27
"290424","MO",3,0.6,7,38.6458000638774,0.08,27
"290424","MO",3,0.6,8,44.873842222932,0.081,27
"290424","MO",3,0.6,9,51.8364739699776,0.083,27
"290424","MO",3,0.6,10,80.2938358351964,0.106,27
"290424","MO",3,0.6,11,91.0891089108911,0.113,27
"290424","MO",3,0.6,12,97.8920472692431,0.122,27
"290424","MO",3,0.6,13,99.3292877674864,0.13,27
"290424","MO",3,0.6,14,99.5528585116576,0.132,27
"290424","MO",3,0.6,15,99.3612264452252,0.173,27
"290424","MO",3,0.6,0,0,0.00600000000000001,28
"290424","MO",3,0.6,1,0.574162679425845,0.027,28
"290424","MO",3,0.6,2,0,0.038,28
"290424","MO",3,0.6,3,8.35725677830941,0.035,28
"290424","MO",3,0.6,4,15.2153110047847,0.027,28
"290424","MO",3,0.6,5,30.1116427432217,0.066,28
"290424","MO",3,0.6,6,31.1642743221691,0.072,28
"290424","MO",3,0.6,7,39.4577352472089,0.083,28
"290424","MO",3,0.6,8,44.274322169059,0.085,28
"290424","MO",3,0.6,9,52.695374800638,0.083,28
"290424","MO",3,0.6,10,79.6810207336523,0.104,28
"290424","MO",3,0.6,11,90.3987240829346,0.115,28
"290424","MO",3,0.6,12,97.5757575757576,0.125,28
"290424","MO",3,0.6,13,99.2344497607656,0.137,28
"290424","MO",3,0.6,14,99.4258373205742,0.14,28
"290424","MO",3,0.6,15,99.2982456140351,0.171,28
"290424","MO",3,0.6,0,0,-0.00199999999999999,29
"290424","MO",3,0.6,1,6.60247592847318,0.026,29
"290424","MO",3,0.6,2,7.29023383768912,0.044,29
"290424","MO",3,0.6,3,14.5804676753783,0.03,29
"290424","MO",3,0.6,4,18.4319119669876,0.034,29
"290424","MO",3,0.6,5,27.6478679504814,0.062,29
"290424","MO",3,0.6,6,35.4883081155433,0.065,29
"290424","MO",3,0.6,7,41.8156808803301,0.078,29
"290424","MO",3,0.6,8,45.3920220082531,0.083,29
"290424","MO",3,0.6,9,54.0577716643741,0.082,29
"290424","MO",3,0.6,10,80.8803301237964,0.102,29
"290424","MO",3,0.6,11,91.8844566712517,0.112,29
"290424","MO",3,0.6,12,98.3493810178817,0.116,29
"290424","MO",3,0.6,13,99.4497936726272,0.128,29
"290424","MO",3,0.6,14,99.7248968363136,0.131,29
"290424","MO",3,0.6,15,99.8624484181568,0.155,29
"290424","MO",3,0.6,0,0,-0.00299999999999999,30
"290424","MO",3,0.6,1,6.46492434662999,0.028,30
"290424","MO",3,0.6,2,7.42778541953232,0.047,30
"290424","MO",3,0.6,3,15.818431911967,0.039,30
"290424","MO",3,0.6,4,17.7441540577717,0.022,30
"290424","MO",3,0.6,5,27.372764786795,0.066,30
"290424","MO",3,0.6,6,34.525447042641,0.067,30
"290424","MO",3,0.6,7,42.6409903713893,0.08,30
"290424","MO",3,0.6,8,46.2173314993122,0.081,30
"290424","MO",3,0.6,9,54.4704264099037,0.083,30
"290424","MO",3,0.6,10,81.4305364511692,0.106,30
"290424","MO",3,0.6,11,90.3713892709766,0.113,30
"290424","MO",3,0.6,12,98.0742778541953,0.122,30
"290424","MO",3,0.6,13,99.1746905089408,0.13,30
"290424","MO",3,0.6,14,99.5873452544704,0.132,30
"290424","MO",3,0.6,15,99.5873452544704,0.173,30
"290424","MO",3,0.6,0,0,0.00600000000000001,31
"290424","MO",3,0.6,1,6.70241286863271,0.027,31
"290424","MO",3,0.6,2,8.57908847184987,0.038,31
"290424","MO",3,0.6,3,15.8176943699732,0.035,31
"290424","MO",3,0.6,4,19.5710455764075,0.027,31
"290424","MO",3,0.6,5,30.0268096514745,0.066,31
"290424","MO",3,0.6,6,36.4611260053619,0.072,31
"290424","MO",3,0.6,7,43.9678284182306,0.083,31
"290424","MO",3,0.6,8,47.8552278820375,0.085,31
"290424","MO",3,0.6,9,56.0321715817694,0.083,31
"290424","MO",3,0.6,10,80.0268096514745,0.104,31
"290424","MO",3,0.6,11,90.8847184986595,0.115,31
"290424","MO",3,0.6,12,97.9892761394102,0.125,31
"290424","MO",3,0.6,13,99.1957104557641,0.137,31
"290424","MO",3,0.6,14,99.7319034852547,0.14,31
"290424","MO",3,0.6,15,99.4638069705094,0.171,31
"777777","MO",3,0.6,0,0,NA,32
"777777","MO",3,0.6,4,15.15,NA,32
"777777","MO",3,0.6,8,24.55,NA,32
"777777","MO",3,0.6,12,39.09,NA,32
"777777","MO",3,0.6,16,46.97,NA,32
"777777","MO",3,0.6,20,63.03,NA,32
"777777","MO",3,0.6,24,72.42,NA,32
"777777","MO",3,0.6,28,83.33,NA,32
"777777","MO",3,0.6,32,92.12,NA,32
"777777","MO",3,0.6,36,96.36,NA,32
"777777","MO",3,0.6,40,99.09,NA,32
"777777","MO",3,0.6,44,100,NA,32
"777777","MO",3,0.6,0,0,NA,33
"777777","MO",3,0.6,4,8.88,NA,33
"777777","MO",3,0.6,8,16.45,NA,33
"777777","MO",3,0.6,12,32.89,NA,33
"777777","MO",3,0.6,16,40.13,NA,33
"777777","MO",3,0.6,20,52.96,NA,33
"777777","MO",3,0.6,24,62.17,NA,33
"777777","MO",3,0.6,28,71.05,NA,33
"777777","MO",3,0.6,32,86.18,NA,33
"777777","MO",3,0.6,36,91.45,NA,33
"777777","MO",3,0.6,40,93.75,NA,33
"777777","MO",3,0.6,44,99.67,NA,33
"777777","MO",3,0.6,0,0,NA,34
"777777","MO",3,0.6,4,3.91,NA,34
"777777","MO",3,0.6,8,20.2,NA,34
"777777","MO",3,0.6,12,33.88,NA,34
"777777","MO",3,0.6,16,43.65,NA,34
"777777","MO",3,0.6,20,56.35,NA,34
"777777","MO",3,0.6,24,65.8,NA,34
"777777","MO",3,0.6,28,88.27,NA,34
"777777","MO",3,0.6,32,87.95,NA,34
"777777","MO",3,0.6,36,94.79,NA,34
"777777","MO",3,0.6,40,95.77,NA,34
"777777","MO",3,0.6,44,100,NA,34
"020524","MO",3,0.8,0,0,NA,1
